clone_16154.npz|ðə pɹˈɑːdʌkt kˈɑːŋkɹiːt pˈɜːl wˈɔːl tˈIl hˈæzbiːn ˈædᵻd tə kəmpˈæɹɪsən lˈɪst.
clone_16155.npz|ʃiː wʌzɐ dᵻlˈIt tə wˈɜːk wˈI.
clone_16156.npz|ɐ ɡɹˈɪpɪŋ ʃˈɔːɹt stˈɔːɹi ˈɛndᵻd ɐbɹˈʌptli. ðə ɹˈiːdɚ wʌz lˈɛft kˈɑːntəmplˌAɾɪŋ. ɪts ˈɪmpækt lˈɪŋɡɚd lˈɔŋ.
clone_16157.npz|ðɪ ˈɜːθ ɹᵻvˈɑːlvz ɚɹˈWnd ðə sˈʌn.
clone_16158.npz|kwˈɔntəm kəmpjˈuːɾɚz pɹˈɑːmɪs ɪŋkɹˈɛdɪbəl spˈiːd. ðA jˈuːz kjˈuːbɪts ɪnstˈɛd ʌv bˈɪts. ðɪs tɛknˈɑːləʤi ɪz stˈɪl dɪvˈɛləpɪŋ.
clone_16159.npz|wˌʌt hɪstˈɔːɹɪkəl ᵻvˈɛnt mˈɑːɹkt ðɪ ˈɛnd ʌv wˈɜːld wˈɔːɹ ɹˌOmən tˈuː?
clone_16160.npz|ɪz ˈɑːnɪsti ˈɔːlwAz ðə bˈɛst pˈɑːlɪsi ɪn fɹˈɛndʃɪps?
clone_16161.npz|plˈiːz sˈiː ɹˈWt mˈæp bᵻlˌO ænd klˈɪk tə sˈiː ðə fˈʊl sˈIz vˈɜːʒən.
clone_16162.npz|juː ɹˈiəli Wtdˈɪd jɔːɹsˈɛlf ðɪs tˈIm!
clone_16163.npz|kˈɔːɹəl ɹˈiːfs ɑːɹ mɚɹˈiːn hˈæbɪtˌæts.
clone_16164.npz|ðə lˈɔːndɹi pˈIl ɡɹˈOz.
clone_16165.npz|ˌWɚ ʧˈYsᵻz dᵻfˈIn ˌWɚ kˈæɹɪktɚ.
clone_16166.npz|hˌW dˈuː juː fˈɑːstɚɹ ɪfˈɛktɪv kəmjˌuːnɪkˈAʃən?
clone_16167.npz|hɜː dˌɑːkjuːmˈɛntɚɹi ɛkspˈOzd stˈɑːɹk ɪniːkwˈɔlᵻɾiz. dˈɪdnt ɪt ʤˈʌst ˈOpən jʊɹ ˈIz? ɪt wʌzɐ pˈWɚfəl kˈɔːl tʊ ˈækʃən.
clone_16168.npz|ʤˈʌst wʌt I nˈiːdᵻd tədˈA.
clone_16169.npz|ɐ sˈʌdən ʤˈOlt ʌv ᵻlɛktɹˈɪsᵻɾi!
clone_16170.npz|bˈæləns kɹiːˈAts hˈɑːɹməni.
clone_16171.npz|ðə skˈʌlptɚ mˈOldᵻd klˈA ˌɪntʊ ˈɪntɹɪkət fˈɔːɹmz. ˈiːʧ diːtˈAl ʃˈOd mɛtˈɪkjʊləs ˈɛfɚt. ðə fˈɪnɪʃt pˈiːs wʌz stˈʌnɪŋ.
clone_16172.npz|lˈiːv ðə tˈæp ˌɔn ʌntˈɪl ðə wˈɔːɾɚ stˈɑːɹts ɹˈʌnɪŋ ɐɡˈɛn.
clone_16173.npz|ɪf juː wˈɔnt tə tˈAk jʊɹ fˈɜːst stˈɛp ˌɪntʊ pˈʌblɪʃɪŋ ænd hæv ˈɛksələnt ɹˈɪʔn̩ skˈɪlz ðˈɛn ðɪs kʊd biː ðə ɹˈOl fɔːɹ juː.
clone_16174.npz|ɪmˈæʤɪn ɐ sˈIlənt, kˈʌlɚləs wˈɜːld.
clone_16175.npz|ʃiː lˈæft æt mI ʤˈOk. ˌɪzənt ðæt wˈʌndɚfəl?
clone_16176.npz|ðɪs nˈuː sˈɜːvɪs ɪz ɐvˈAləbəl ˌɔnlˈIn vˈIə ðə sAzˈɑːɹ ɔːɹ dˈAɾətˌæɡ wˈɛb sˈIts.
clone_16177.npz|ˈɑːɹt ɹᵻflˈɛkts ɪts ˈiəɹə.
clone_16178.npz|hæv juː ˈɛvɚ tɹˈId ɐ dˈɪʤɪɾəl diːtˈɑːks?
clone_16179.npz|ɹᵻfˈɜː tə bˈæŋkɪŋ lˈiːɡəl ɔːɹ pˈiːblˈO nˈOɾᵻfˌId tə juː ɪnðə tɹænsˈækʃən ɪnstɹˈʌkʃənz.
clone_16180.npz|wˌʌt ɪf tˈIm kʊd biː ɹᵻvˈɜːst?
clone_16181.npz|ˈɔːl fˈɜːmz ʌv səlˈɪsɪɾɚz mˈʌstɐv ɐ kəmplˈAnts pɹəsˈiːʤɚ.
clone_16182.npz|skˈʌlpʧɚz ɡˈɪv fˈɔːɹm tʊ ɐbstɹˈækt Idˈiəz.
clone_16183.npz|hiː nˈW ɹˈʌnz hɪz ˈOn ɹˈIɾɪŋ kənsˈʌltənsi, fˈIn lˈIn ɹˈIɾɚz, wˌɪʧ ɪz bˈAst ɪn tɚɹˈɑːntO.
clone_16184.npz|hæv juː ˈɛvɚ bˌɪn ɐbɹˈɔːd?
clone_16185.npz|æntˈɑːɹktɪkə hˈOldz ˈIs.
clone_16186.npz|ðɪ ˈAnʧənt sˈɪɾi kɹˈʌmbəld tə dˈʌst. wˌʌt ɐ tˈɛstəmənt tə tˈIm! ˈɛvɹɪθˌɪŋ ᵻvˈɛnʧuːəli fˈAdz.
clone_16187.npz|plˈiːz vˈɪzɪt ˌWɚ kˈɑːpɪɪŋ sˈɜːvɪsᵻz pˈAʤ fɔːɹ mˈɔːɹ ˌɪnfɚmˈAʃən.
clone_16188.npz|səpˈOz ɹˈAn tˈAstᵻd lˈIk jʊɹ fˈAvɚɹᵻt dɹˈɪŋk.
clone_16189.npz|fˈAlɪɹ tə ɹᵻplˈAs mˈɪsɪŋ mˈʌni wɪl jˈuːʒuːəli lˈiːd tʊ ɐn ˌɪntɚvˈɛnʃən.
clone_16190.npz|sˈɪmfəniz bˈɪld kˈɑːmplɛks ɪmˈOʃənəl lˈændskAps.
clone_16191.npz|ðə lˈAɾɪst vˈɜːʧuːəl ɹɪˈælᵻɾi hˈɛdsɛt ɪz ˈWt. wɪl ɪt ɹˌɛvəlˈuːʃənˌIz ɡˈAmɪŋ æz wiː nˈO ɪt? ɪt sˈɜːʔn̩li lˈʊks pɹˈɑːmɪsɪŋ.
clone_16192.npz|ɪz ɹɪˈælᵻɾi wʌt wiː pɚsˈiːv? ɔːɹ ɪz ðɛɹ mˈɔːɹ? ˌWɚ sˈɛnsᵻz fˈɪltɚɹ ˌɪnfɚmˈAʃən.
clone_16193.npz|tˈuː ˈWɚz fɹʌm hˈOm.
clone_16194.npz|bˈɛθ sˈɛz ʤˈæk ɪz ɹᵻspˈɑːndɪŋ wˈɛl tə mˌɛdɪkˈAʃən, bˌʌt ɪz kˈiːn tə ʃˈɛɹ hɜː stˈɔːɹi tə ɹˈiːʧ ˈWt tʊ ˈʌðɚ pˈɛɹənts ʌv ʧˈɪldɹən wɪð ˈɛpɪlˌɛpsi.
clone_16195.npz|pɚfˈɔːɹməns ˈɑːɹt ʧˈælɪnʤᵻz ˈɔːdiəns ɛkspɪktˈAʃənz.
clone_16196.npz|wˌʌt ɪf ˌWɚ ʃˈædOz hæd wˈɪlz?
clone_16197.npz|ʃiː hˈɛlpt mˌiː kˈæɹi ɡɹˈOsɚɹiz. hˌW kˈInd ʌv hɜː! I ɹˈiəli ɐpɹˈiːʃɪˌAt ɪt.
clone_16198.npz|ðə pˈAʃənts wɜː fˈɑːlOd fɔːɹ ˈAt jˈɪɹz ˌɔn ˈævɹɪʤ ˈæftɚ sˈɜːʤɚɹi.
clone_16199.npz|fˈOk mjˈuːzɪk tˈɛlz stˈɔːɹiz ʌv ˈɛvɹɪdˌA lˈIf.
clone_16200.npz|ænd wiː nˈO hˌW dˈɪfɪkəlt ɪt kæn biː tə ɡɛt ɐ ʤˌiːpˈiː ɐpˈYntmənt.
clone_16201.npz|ðɪ ˈɜːdf kˈʌmz fɹʌmðə jˌʊɹɹəpˈiən stɹˈʌkʧɚɹəl ænd ɪnvˈɛstmənt fˈʌnd.
clone_16202.npz|ʃˈɛɹɪf dɪdnˌɑːt sˈɛnd ɹˈɪt, sˈɪkʌt pɹˈɪəs tʊ ˈɑːktɪv ʌv tɹˈɪnᵻɾi.
clone_16203.npz|lˈɜːn ˈɔːl ɐbˌWt ðɪs tɹɐdˈɪʃənəl, jˌʊɹɹəpˈiənwˈId tɛknˈiːk.
clone_16204.npz|bˌIOtɛknˈɑːləʤi ˈɔfɚz ɪŋkɹˈɛdɪbəl pˌɑːsəbˈɪlᵻɾiz.
clone_16205.npz|ɐ nˈuː mˈuːvi pɹəmˈɪɹd tənˈIt.
clone_16206.npz|hiː ɡˈAv ɪnsˈItfəl ɐdvˈIs.
clone_16207.npz|fjˈuː, wˌʌt ɐ dˈA!
clone_16208.npz|ʃiː pˈɪkt fɹˈɛʃ bˈɛɹiz. ˌɑːɹnt ðA wˈʌndɚfəli swˈiːt?
clone_16209.npz|ðə mˈɛkənˌɪzəm ɪz hˈɪdən wɪðˌɪn ðə hˈɪnʤ ɔːɹ ɹˈʌnɚ.
clone_16210.npz|Iɐm nˈɔːɹməli fˈɛɹli sᵻkjˈʊɹ ɪn mI pəlˈɪɾɪkəl kənvˈɪkʃənz.
clone_16211.npz|əbsˈɪdiən ɪz ɐ nˈæʧɚɹəl ɡlˈæs fˈɔːɹmd bI vˈɛɹi ɹˈæpɪd kˈuːlɪŋ ʌv vɑːlkˈænɪk lˈɑːvə.
clone_16212.npz|ðə fˈɔːl ʌvðə bɜːlˈɪn wˈɔːl sˈɪmbəlˌIzd ʧˈAnʤ. ɪt mˈɑːɹkt ðɪ ˈɛnd əvən ˈiəɹə. ʤˈɜːməni wʌz ɹˌiːjˈuːnɪfˌId.
clone_16213.npz|fˌɔːɹɛɡzˈæmpəl: ðɪs ˈɪntᵻɡɹˌAɾᵻd bɹˈænd pəzˈɪʃənɪŋ wʌz ˈIdɪˌAɾᵻd bI ˌWɚ kɹiːˈAɾɪv tˈiːm.
clone_16214.npz|kɹˈuːzɪŋ ðə fɪˈɔːɹdz ʌv nˈɔːɹwA ɪz stˈʌnɪŋ.
clone_16215.npz|hjˈuːmɚ pɹəvˈIdz ɐ juːnˈiːk pɚspˈɛktɪv. ɪɾ ˈɔfən ɹᵻvˈiːlz ˌʌndɚlˈIɪŋ tɹˈuːθs. lˈæftɚ kæn biː hˈiːlɪŋ.
clone_16216.npz|ʃˌʊd hɪstˈɔːɹɪkəl mˈɑːnjuːmənts biː ɹᵻmˈuːvd ɪf ðA əfˈɛnd?
clone_16217.npz|bjˈuːɾi ˈɔfən lˈIz ɪnðɪ ˈI ʌvðə bᵻhˈOldɚ.
clone_16218.npz|ʃiː kˈʌmfɚɾᵻd ɐ ɡɹˈiːvɪŋ fɹˈɛnd. hɜː pɹˈɛzəns ˈɔfɚd sˈɑːlɪs. ˈɛmpəθi ɪz ɐ pˈWɚfəl səpˈɔːɹt.
clone_16219.npz|spˈɛʃəl ɹˌɛɡjʊlˈAʃənz ɐplˈI fɔːɹ dɪvˈɛləpmənt ɪn kˌɑːnsɚvˈAʃən ˈɛɹiəz.
clone_16220.npz|səpˈOz dɹˈiːmz wɜː tˈænʤɪbəl ɹɪˈælᵻɾiz.
clone_16221.npz|ðɪ ɪnvˈɛnʃən ʌvðə pɹˈɪntɪŋ pɹˈɛs wʌzɐ ɡˈAmʧˈAnʤɚ.
clone_16222.npz|dˈæns ɛkspɹˈɛsᵻz sˈO mˌʌʧ ɪmˈOʃən. wˌʌt ɐ wˈʌndɚfəl fˈɔːɹm ʌv kəmjˌuːnɪkˈAʃən! ɪts tɹˈuːli mˈuːvɪŋ.
clone_16223.npz|hiː ɡˈAv ɐ hˈɑːɹtfɛlt spˈiːʧ. dˈɪdnt ɪt mˈuːv juː? sˌO ɪnspˈIɚɹɪŋ.
clone_16224.npz|ɡˈʊd kəmjˌuːnɪkˈAʃən pɹɪvˈɛnts mˈɛni kˈɑːnflɪkts.
clone_16225.npz|vˈɛnɪs ɪz sˈɪŋkɪŋ slˈOli.
clone_16226.npz|ðə kˈOld wˈɔːɹ ʃˈApt ʤˌiːOpəlˈɪɾɪks.
clone_16227.npz|dˈʌz fɹˈiː wɪl ɛɡzˈɪst, ɔːɹ ɑːɹ wiː sˈɪmpli dɪtˈɜːmɪnd?
clone_16228.npz|ðə sˈɪmfəni ˈɔːɹkᵻstɹə plˈAd flˈɔːləsli. wˌʌt ɪŋkɹˈɛdɪbəl kOˈɔːɹdᵻnˈAʃən! ɐ tɹˈuːli mˈæʤɪkəl pɚfˈɔːɹməns.
clone_16229.npz|kˈʌlʧɚɹəl hˈɛɹɪɾɪʤ sˈIts pɹətˈɛkt ɪnvˈæljuːəbəl hˈɪstɚɹi.
clone_16230.npz|hiː ˈɔfɚd ʤˈɛnjuːɪn ɐpˈɑːləʤiz.
clone_16231.npz|ɪɾ ˌOvɚlˈʊks ɐ plˈA ˈɛɹiə wɪð tɹˈæmpəlˌiːn ænd ɪz sᵻkjˈʊɹli ɡˈAɾᵻd.
clone_16232.npz|plˈɛnti ʌv θˈɔːt ɡOz ˌɪntʊ mˈɛntəli ɹˌiːɐʤˈʌstɪŋ fɔːɹ jʊɹ nˈuːfˈWnd ɡˈɜːθ.
clone_16233.npz|kæn ɐ fˈOɾəɡɹˌæf tɹˈuːli kˈæpʧɚɹ ɐ mˈOmənts ˈɛsəns?
clone_16234.npz|wˌʌt ɪz ðə nˈAʧɚɹ ʌv kˈɑːnʃəsnəs? ɪz ɪt fˈɪzɪkəl ɔːɹ iːθˈiəɹɪəl? ɪt ɹᵻmˈAnz ɐ mˈɪstɚɹi.
clone_16235.npz|ˈɑːnɪstli, Im æt mI wˈɪts ˈɛnd!
clone_16236.npz|wˌI dˈɪd juː dˈuː ðˈɪs?
clone_16237.npz|kˈɑːmɛnt : I hæd ɐ ɹˈiəli pˈɑːzᵻtˌɪv ɛkspˈiəɹɪəns æɾ ˌAʧsˌiːˈA.
clone_16238.npz|hiː ɛksplˈɔːɹd ˈAnʧənt kˈAvz. ðɛɹ fɔːɹmˈAʃənz wɜː stˈʌnɪŋ. ʤɪˈɑːləʤi ɹᵻvˈiːlz ˈɜːθz hˈɪstɚɹi.
clone_16239.npz|ðə sˈɜːvA ænd ðɪ ˈækʃən lˈɪst wɪl fˈɔːɹm ɐn æsbˈɛstəs mˈænɪʤmənt plˈæn.
clone_16240.npz|bˈOθ sˈɛɹə ænd kˈɪmbɚli bˈɪlt ˈɑːbstəkəl kˈɔːɹsᵻz ɪnðə ɡˈɑːɹdən.
clone_16241.npz|sˈʌmθɪŋ ɐvˈAləbəl tə jʊɹ bˈɪznəs ðæt nˈOwˈʌn ˈɛls hɐz ˈæksɛs tuː.
clone_16242.npz|plˈiːz kˈɑːntækt ðɪ ˌɛʤuːkˈAʃən tˈiːm tʊ ɚɹˈAnʤ ðˈɪs.
clone_16243.npz|dˈʌz tɹˈuː ˈɔːltɹuːˌɪzəm ɛɡzˈɪst? ɔːɹ ɪz ðɛɹ ˈɔːlwAz ɐ hˈɪdən mˈOɾɪv?
clone_16244.npz|ɐʧnˈæʃɪlˌæʧ ɪz ɹᵻmˈOt ænd kwˈIət ænd ˈOpən ˈɔːl ðə jˈɪɹ ɹˈWnd.
clone_16245.npz|mˌIkɹəskˈɑːpɪk lˈIf θɹˈIvz ɪn ɛkstɹˈiːm ɛnvˈIɹənmənts.
clone_16246.npz|sˌO hˌuː ɑːɹ ðiːz θˈɛɹəpˌɪsts, ðiːz ˈɑːɹtfəl pɜːvˈAɚz ʌv hˈOkəm tə ðə hˈOpləs?
clone_16247.npz|wʊd juː lˈIk tə ɹᵻsˈiːv ˈiːmAl nˌOɾɪfɪkˈAʃənz ʌv fjˈuːʧɚ kˈɑːnsɚts?
clone_16248.npz|ɐ sˈʌdən dˈWnpɔːɹ dɹˈɛnʧt ðə stɹˈiːt. ˈO nˈO, I fɚɡˈɑːt mI ʌmbɹˈɛlə! wˌʌt bˈæd lˈʌk!
clone_16249.npz|lˈI kˈʌmftəbli ˌɔn jʊɹ bˈæk.
clone_16250.npz|mI hˈɛd ɪz spˈɪnɪŋ!
clone_16251.npz|wˈɛl wˈɜːθ ðə mˈʌni, bˈɛst tə ɡˌO ɪn ɐ ɡɹˈuːp æz juː kæn kəmpˈiːt ɐɡˈɛnst ˈiːʧ ˈʌðɚ.
clone_16252.npz|ˌWɚ tˈʊɹ ɡˈId wʌz fæntˈæstɪk ænd tˈɜːnd ˈɔːl ʌvðə ɡˈɛsts ˌɪntʊ fɹˈɛndz.
clone_16253.npz|ɐn ˈɛnɚʤi sˈAvɪŋ səlˈuːʃən ɐvˈAləbəl ˌɔn bˈɑːʃ vˈɛɹɪˌO pˈɜːfɛkt wˈɑːʃɪŋ məʃˈiːnz.
clone_16254.npz|ˈælɪsən klˈɛmənts sˈɛz ʃiː hɐz fˈWnd hɜː tɹˈuː kˈɔːlɪŋ.
clone_16255.npz|wˌʌt ɐ dɹˈɛdfəl θˈɔːt!
clone_16256.npz|tʊ ˈæsk ðə sˈɛkɹətɹi ʌv stˈAt fɔːɹ ʤˈʌstɪs wʌt ɐsˈɛsmənt hiː hɐz mˌAd ʌvðɪ ˈɑːŋɡOɪŋ kˈɔst ʌvðɪ iːkwˈɔlᵻɾi ɐdvˈIzɚɹi ænd səpˈɔːɹt sˈɜːvɪs.
clone_16257.npz|kˈɑːsə də fɹˈɛɹ ɪz ɐ bjˈuːɾifəl plˈAs ænd I ɹˌɛkəmˈɛnd ɪt hˈIli.
clone_16258.npz|ðə ɹˈAnfˌɔːɹɪst tˈiːmd wɪð lˈIf. wˌʌt bˌIOdIvˈɜːsᵻɾi θɹˈIvz ðˈɛɹ? ɪts ɐ vˈIɾəl ˈiːkOsˌɪstəm.
clone_16259.npz|ðə sˈɪmfəni ɹˈiːʧt ɪts kɹəʃˈɛndO. dˈʌzənt mjˈuːzɪk ɪvˈOk pjˈʊɹ ɪmˈOʃən? ɐ pˈWɚfəl ɑːɹtˈɪstɪk ɛkspˈiəɹɪəns.
clone_16260.npz|ðɪ əlˈɪmpɪk ɡˈAmz bɪɡˈæn ɪn ɡɹˈiːs. ðA ˈɑːnɚd ðə ɡˈɑːdz. spˈɔːɹts fˈɑːstɚd pˈiːsfəl kˌɑːmpətˈɪʃən.
clone_16261.npz|klˈImət ʧˈAnʤ dᵻmˈændz ˈɜːʤənt səlˈuːʃənz ɡlˈObəli.
clone_16262.npz|mI ʧˈIld hɐz ɐ sˈAvɪŋz ɐkˈWnt wɪð ɐ bˈæŋk, bˈɪldɪŋ səsˈIəɾi ɔːɹ kɹˈɛdɪt jˈuːniən.
clone_16263.npz|lˈɜːnɪŋ ɐ nˈuː lˈæŋɡwɪʤ ˈOpənz kˈʌlʧɚɹəl dˈɔːɹz.
clone_16264.npz|ˌAˈI wɪl ɹᵻʃˈAp ˌWɚ fjˈuːʧɚ pɹəfˈWndli.
clone_16265.npz|kɑːɹtˈuːnz ˌɛntɚtˈAn ʧˈɪldɹən ænd ɐdˈʌlts ɐlˈIk.
clone_16266.npz|hˈIkuː pˈOᵻmz ɑːɹ kənsˈIs ænd ɪvˈɑːkətˌɪv.
clone_16267.npz|kəlˌæbɚɹˈAʃən fˈɑːstɚz kɹiːˌAtˈɪvᵻɾi ænd ʃˈɛɹd səksˈɛs.
clone_16268.npz|tˈIm, ɐn ˈæbstɹækt kˈɑːnsɛpt, dˈɪktAts ˌWɚ lˈIvz jˈɛt ɹᵻmˈAnz ɪntˈænʤɪbəl.
clone_16269.npz|ðə dˌiːdˌʌbəljˌuːpˈiː kəntɹˈæktᵻd wɪð kˈæpɪɾə, wˌɪʧ ɪn tˈɜːn ˈædvɚtˌIzd ænd fˈWnd wˈɛlz tə pɚfˈɔːɹm ðə wˈɜːk θɹuː hɪz kˈʌmpəni ʤˈɛnsəl sˈɔftwɛɹ lˈɪmɪɾᵻd (ʤˈɛnsəl).
clone_16270.npz|wˌʌt dᵻfˈInz ɐ kˈʌlʧɚ?
clone_16271.npz|ðɪ ɪnvˈɛnʃən ʌvðə wˈiːl wʌz pˈɪvəɾəl. ɪt tɹænsfˈɔːɹmd tɹænspɔːɹtˈAʃən ænd tɹˈAd. sˌɪvɪlᵻzˈAʃən ɐdvˈænst ɹˈæpɪdli.
clone_16272.npz|wˌI dˈuː wiː fˈiːl ɪmˈOʃənz?
clone_16273.npz|ɛksplˈɔːɹɪŋ ˈAnʧənt ɹˈuːɪnz ɪvˈOks ɐ sˈɛns ʌv hˈɪstɚɹi.
clone_16274.npz|juː mˈA fˈInd ðæt ɐpɹˈOʧɪŋ ðə pɹˈɑːbləm ɪnfˈɔːɹməli æt fˈɜːst wɪl ɹᵻzˈɑːlv θˈɪŋz.
clone_16275.npz|ðə tˈɛlᵻskˌOp ɹᵻvˈiːld dˈɪstənt ɡˈælɐksiz. wˌʌt wˈʌndɚz ɐwˈAt fˈɜːðɚɹ ˈWt? ðə jˈuːnɪvˌɜːs ɪz ˈɛndləs.
clone_16276.npz|wˌʌt mˌAks ɐ kəmpˈɛlɪŋ vˈɪlən ɪn ɐ stˈɔːɹi?
clone_16277.npz|pɹəmˈOt jʊɹ pˈOsts.
clone_16278.npz|ðə ɹᵻmˈAnɪŋ dIʤˈɛstɚz wɜː stˈɪl pɹədˈuːsɪŋ ɐpɹˈɑːks.
clone_16279.npz|ɪf wiː kʊd vˈɪzɪt ˈAnʧənt sˌɪvɪlᵻzˈAʃənz, wˌɪʧ wʊd juː ʧˈuːz? wˌʌt wʊd juː hˈOp tə lˈɜːn? ɪmˈæʤɪn ðə stˈɔːɹiz!
clone_16280.npz|wˌʌt ɪz ðə mˈiːnɪŋ ʌv ɛɡzˈɪstəns? fɪlˈɑːsəfɚz pˈɑːndɚ ðɪs kwˈɛsʧən. ðɛɹ ɪz nˈO sˈɪŋɡəl ˈænsɚ.
clone_16281.npz|ɪf ðə nˈAm ɪz ɔːlɹˌɛdi tˈAkən, ðə dəmˈAn ɹˈɛʤɪstɚ wˈɛbsIt wɪl səʤˈɛst vˈɛɹiənts.
clone_16282.npz|wˌʌt bjˈuːɾifəl bˈOkˈAs!
clone_16283.npz|ɪlˈuːʒən kæn biː pˈWɚfəl.
clone_16284.npz|ɐ kəmpjˈuːɾɚ pɹˈɑːsɛsᵻz dˈAɾə.
clone_16285.npz|ðA bɪkˌʌm mˈɔːɹ lˈIk ðə sˈɛlz ðæt lˈIn jʊɹ stˈʌmək ænd smˈɔːl ɪntˈɛstɪn.
clone_16286.npz|mjˈuːzɪk juːnˈIts dIvˈɜːs pˈiːpəlz.
clone_16287.npz|mI kˈɔfi spˈɪld ˈɛvɹɪwˌɛɹ. ˈO, fɔːɹ ɡˈʊdnəs sˈAk! nˈW I hæv tə klˈiːn ðɪs mˈɛs.
clone_16288.npz|dˈuː ðə ɡˈʌvɚnmənt nˈW ɐksˈɛpt ðætðɪ ˈɑːɹmi hˈæzbiːn kˈʌt tˈuː fˈɑːɹ ænd tˈuː fˈæst?
clone_16289.npz|stˈɔːɹɪtˌɛlɪŋ pɹɪzˈɜːvz hjˈuːmən hˈɪstɚɹi.
clone_16290.npz|ʧˈAnʤ ɪz ðɪ ˈOnli kˈɑːnstənt θˈɪŋ.
clone_16291.npz|kˈɑːmədi ˈAmz tʊ ˌɛntɚtˈAn. ɪɾ ˈɔfən jˈuːsᵻz sˈæɾIɚ. lˈæftɚ pɹəvˈIdz kæθˈɑːɹsɪs.
clone_16292.npz|ðə mɐʤˈɛstɪk fɪˈɔːɹdz ɪnspˈIɚɹ ˈɔː. wˌʌt dɹəmˈæɾɪk lˈændskAps! sˌO bjˈuːɾifəl!
clone_16293.npz|ænd sɚɹˈiːnə ænd kɹˈɪsʧən ˌWɾəv ðə ʧˈæpəl, ðA wɜː sˌO hˈæpi.
clone_16294.npz|ɪz ðɛɹ ɐn ˈɛnd tə ðə jˈuːnɪvˌɜːs?
clone_16295.npz|mIɡɹˈAʃən pˈætɚnz ʃˈApt pˌɑːpjʊlˈAʃənz.
clone_16296.npz|wˌʌt ɪz ðə dˈiːpɪst pˈYnt ɪnðɪ ˈOʃən?
clone_16297.npz|ˈɛmpəθi ɐlˈWz ˌʌs tə ɹᵻlˈAt dˈiːpli.
clone_16298.npz|klˈɪk ænd dɹˈæɡ ðə spˈIɡlæs vjˈuːɚ tə sˈiː ðɪ ˌʌndɚlˈIɪŋ ʤɪˈɑːləʤi fɔːɹ ˈiːʧ sˈɪŋkhOl.
clone_16299.npz|ðə hˈʌbəl tˈɛlᵻskˌOp ɡˈɪvz ɐmˈAzɪŋ vjˈuːz. wˌʌt dˈɪstənt ɡˈælɐksiz! ɪɾ ɛkspˈændz ˌWɚ mˈIndz.
clone_16300.npz|kˈæbɪʤᵻz ænd bɹˈʌsəlz spɹˈWts ʃˌʊd biː dˈɛns wɪð kɹˈɪsp ˈWt lˈiːvz.
clone_16301.npz|kjˈuː. wˌʌt ɐbˌWt pˈiːpəl kˈɛɹɪŋ fɔːɹ ʧˈɪldɹən ðA ɑːɹ ɹᵻlˈAɾᵻd tuː?
clone_16302.npz|mI fˈAvɚɹᵻt kˈæfA klˈOzd dˈWn. I wɪl mˈɪs ðɛɹ lˈɑːtAz.
clone_16303.npz|ɡɹˈæɾɪtˌuːd ɛnhˈænsᵻz wˈɛlbˈiːɪŋ.
clone_16304.npz|wiː mˌAd ɪt θɹˈuː!
clone_16305.npz|ʃˌʊd kˌɔːɹpɚɹˈAʃənz hæv mˈɔːɹəl ˌɑːblɪɡˈAʃənz?
clone_16306.npz|ɪt wʌz ɹᵻdˈuːst ænd ˈiːvən ʧˈiːpɚ wɪð ɐ kˈOd səʤˈɛstᵻd bI mˈɑːɹtɪn lˈuːɪs.
clone_16307.npz|ɐ sˈɪmpəl smˈIl kæn bɹˈɪʤ dᵻvˈIdz.
clone_16308.npz|ˈɪnəvˌAɾɪv bˈOs tɛknˈɑːləʤi pˈæks bˈɪɡ sˈWnd ˌɪntʊ ɐ smˈɔːl, wˈɔːɾɚɹᵻsˈɪstənt spˈiːkɚ.
clone_16309.npz|ˈAnʧənt sˌɪvɪlᵻzˈAʃənz bˈɪlt pˈɪɹɐmˌɪdz.
clone_16310.npz|hˈɛlθi bˈWndɚɹiz pɹətˈɛkt ɹᵻlˈAʃənʃˌɪps.
clone_16311.npz|dˈuː juː pɹɪfˈɜː sˈɑːlɪtˌuːd ɔːɹ kˈʌmpəni?
clone_16312.npz|ðɪ ˈWtfɪt ɪz kəmplˈiːɾᵻd bI ɐ fˈæbɹɪk fˈɜː bˈɪɹd wɪð məstˈæʃ.
clone_16313.npz|æɾ ɪmpˈɪɹiəl ɐ ˌAʧˌɑːɹsˈiː ɪz ɹᵻfˈɜːd tʊ æz ɐ lˈIsəns tʊ ɐtˈɛnd (ˌɛltˌiːˈA).
clone_16314.npz|mˈɑːn., ˈɛsk., ænd ʧˈɑːɹlz ɡɹˈɪfɪθ ʌvðɪ ˈOld ʤˈuːɹi ʧˈiːpsId, kˈO.
clone_16315.npz|kæn tɛknˈɑːləʤi sˈɑːlv ˈɔːl ˌWɚ pɹˈɑːbləmz? ɪts ɐ pˈWɚfəl tˈuːl, bˌʌt kˈæn ɪt?
clone_16316.npz|kˈɔːɹs dᵻɹˈɛktɚz mˈænɪʤ jʊɹ pɹˈOɡɹæm tə tˈAk ɐkˈWnt ʌvðə wˈɛðɚ.
clone_16317.npz|skˈʌlpʧɚz kˈæpʧɚ fˈɔːɹm ænd mˈuːvmənt.
clone_16318.npz|kæn ˈɑːɹt ˈɛvɚ tɹˈuːli biː sˈɛpɚɹˌAɾᵻd fɹʌm ˈɛθɪks?
clone_16319.npz|ˌWɚ stˈæf hæv ɐn ˈɪntɪmə.
