LJ028-0469.npz|ðɪ ˈɪnɚ wˈɔːl ʌv bˈæbɪlən wʌz kˈɔːld ɪmɡˈɜːbˈɛl, ænd lˈIk ðɪ ˈWɾɚ wˈɔːl, ɪt wʌz dˈʌbəl.
LJ028-0470.npz|tˈIm hɐz dˈɛlt ˈiːvən lˈɛs kˈIndli wɪð ɪt, fɔːɹ ɪt mˈA biː tɹˈAst ˈOnli fɚðə dˈɪstəns ʌv ɐbˌWt ɐ mˈIl ɐlˈɔŋ ɪts ˈiːstɚn sˈId.
LJ028-0471.npz|nˈɛbəʧˌædnɪzˌɑːɹ sˈɛz ðæt hiː bˈɪlt ɪɾ ʌv bˈɜːnd bɹˈɪks, bˌʌt ˈOnli sˈʌndɹˈId bɹˈɪks lˈAd ɪn mˈʌd nˈW ɐpˈɪɹ.
LJ028-0472.npz|ɪts ˈWɾɚ pˈɑːɹt, ɐbˌWt twˈɛlv fˈiːt ɪn wˈɪtθ, wʌz pɹətˈɛktᵻd wɪð tˈWɚz æɾ ˈɪntɚvəlz ʌv sˈɪkstifˈIv fˈiːt.
LJ028-0473.npz|ɐ spˈAs ʌv ɐbˌWt twˈɛntiθɹˈiː fˈiːt sˈɛpɚɹˌAɾᵻd ɪt fɹʌm ɪts ˈɪnɚ pˈɑːɹt, wˌɪʧ wʌz ɐbˌWt twˈɛnti fˈiːt ɪn wˈɪtθ.
LJ028-0474.npz|ɪt tˈuː wʌz sɚmˈWntᵻd wɪð tˈWɚz.
LJ028-0475.npz|nˈO tɹˈAsᵻz ʌv ɪts mˈOt hæv ɐpˈɪɹd.
LJ028-0476.npz|ðɪ ɛntˈIɚ wˈɪtθ ʌv ðɪs ˈɪnɚ dᵻfˈɛns wʌz ɐbˌWt fˈɪftifˈIv fˈiːt; ɪts hˈIt ɪz ʌnsˈɜːʔn̩.
LJ028-0477.npz|tə pɹətˈɛkt ðə sˈʌndɹˈId bɹˈɪks ʌvðɪ ˈɪnɚ wˈɔːl fɹʌmðə wˈɪntɚ ɹˈAnz
LJ028-0478.npz|ðɛɹwˌɜː dɹˈAnz ʌv lˈɑːɹʤ bˈɜːnd bɹˈɪks, sˌʌm ʌvwˈɪʧ bˈɔːɹ ðə fˈɑːlOɪŋ lˈɔŋ ɪnskɹˈɪpʃən:
LJ028-0479.npz|nˈɛbəʧˌædnɪzˌɑːɹ, kˈɪŋ ʌv bˈæbɪlən,
LJ028-0480.npz|ðɪ ɛɡzˈɑːltᵻd pɹˈɪns, ðə pɹətˈɛktɚɹ ʌv ˈɛsɐʤˌɪl ænd ˈɛzɪdə, sˈʌn ʌv nˈæbəpˌɑːlɐsˌɑːɹ, kˈɪŋ ʌv bˈæbɪlən, æm ˈI.
LJ028-0481.npz|nˈæbəpˌɑːlɐsˌɑːɹ, ðə fˈɑːðɚ, mI bᵻɡˈɛɾɚ, bˈɪlt ɪmɡˈɜːbˈɛl, ðə ɡɹˈAt wˈɔːl ʌv bˈæbɪlən,
LJ028-0482.npz|bˌʌt ˈI, ðə dɪvˈWt pətˈɪʃənɚ, ðə wˈɜːʃɪpɚɹ ʌvðə ɡˈɑːdz, bˈɪlt ðə mˈOt, ænd mˌAd ɪts wˈɔːl ʌv bˈɜːnd bɹˈɪk ænd bɪtˈuːmɛn mˈWntɪn hˈI.
LJ028-0483.npz|ˈO mˈɑːɹdʌk, ɡɹˈAt ɡˈɑːd, lˈʊk ʤˈYfəli əpˌɑːn ðə pɹˈɛʃəs wˈɜːk ʌv mI hˈændz. biː ðˈW mI pɹətˈɛktɚ.
LJ028-0484.npz|ɡɹˈænt mˌiː æz ɐ ɡˈɪft ɐ lˈIf ʌv dˈɪstənt dˈAz.
LJ028-0485.npz|ðɪ ˈWɾɚ ænd ˈɪnɚ dᵻfˈɛnsᵻz ʌv bˈæbɪlən wɜː sˌO stɹˈɔŋ ænd sˌO hˈI ðæt nˈO ˈɛnəmi kʊd hˈOp tə tˈAk ðˌɛm,
LJ028-0486.npz|jˈɛt ðə pˈælɪs ʌv nˈɛbəʧˌædnɪzˌɑːɹ wʌz pɹətˈɛktᵻd bI ɐ θˈɜːd dᵻfˈɛns fˈɑːɹ stɹˈɔŋɡɚ.
LJ028-0487.npz|fˈɔːɹʧənətli ɪts wˈɔːlz hæv sˈʌfɚd lˈɛs fɹʌmðə hˈændz ʌvðə bɹˈɪk hˈʌntɚz, ænd ðə ʤˈɜːmən ˈɛkskəvˌAɾɚz hɐvbɪn ˈAbəl tə ɹˌiːkənstɹˈʌkt ðɛɹ plˈæn.
LJ028-0488.npz|ðA mˈA bˈɛst biː dᵻskɹˈIbd bI mˈiːnz ʌvðɪ ɐkˈʌmpəniɪŋ dˈIəɡɹˌæm ɹˌɛpɹᵻzˈɛntɪŋ ɐ kɹˈɔs sˈɛkʃən.
LJ028-0489.npz|hæd ðɪ ˈɛnəmi ʌv bˈæbɪlən səksˈiːdᵻd ɪn bɹˈAkɪŋ θɹuː ðɪ ˈWɾɚ ænd ˈɪnɚ dᵻfˈɛnsᵻz ʌvðə sˈɪɾi ðə ɹˈYəl pˈælɪs wʊdhɐv stˈɪl bˌɪn fˈɑːɹ fɹʌm hɪz ɹˈiːʧ.
LJ028-0490.npz|hiː wʊdhɐv hædtə kɹˈɔs ɐ dˈiːp mˈOt, tə skˈAl ɐ wˈɔːl ʌv bˈɜːnd bɹˈɪks ɐbˌWt twˈɛnti fˈiːt ɪn θˈɪknəs ænd pɚhˈæps θɹˈiː tˈImz æz hˈI,
LJ028-0491.npz|ðˈɛn ɐ sˈɛkənd wˈɔːl stˈɪl hˈIɚ, ɐ θˈɜːd ænd fˈɔːɹθ ænd ɐ fˈɪfθ, ˈiːʧ stɹˈɔŋɡɚ ænd hˈIɚ ðɐn ðɪ ˈʌðɚz,
LJ028-0492.npz|ænd sɚmˈWntᵻd wɪð tˈWɚz, ænd ðˈɛn fˈInəli ɐ sˈɪksθ wˈɔːl
LJ028-0493.npz|hˌuːz sˈʌmɪt ɹˈiːʧt ˌɪntʊ ðə skˈI æz fˈɑːɹ, pɚhˈæps, æz ðə tˈɔːlɪst ʌvðə mˈɑːdɚn bˈɪldɪŋz.
LJ028-0494.npz|bᵻtwˌiːn ðə sˈɛvɹəl sˈɛkʃənz wɜː wˈId spˈAsᵻz wˌɛɹ fˈʊt sˈOlʤɚz ænd ʧˌæɹiətˈɪɹz mˌIt fˈIt.
LJ028-0495.npz|ɪt mˈʌstɐv bˌɪn ɐn ɪmpˈOzɪŋ sˈIt tə wˈʌn stˈændɪŋ wɪðˌWt tə hæv sˈiːn ðə wˈɔːlz, wˈʌn ˈæftɚɹ ɐnˈʌðɚ,
LJ028-0496.npz|ɹˈIzɪŋ hˈIɚ ænd hˈIɚ, lˈIk ɐ ɡɹˈAt tˈɛɹɪst, tˈɜːɹɪɾᵻd mˈWntɪn.
LJ028-0497.npz|wiː duːnˌɑːt nˈO ðɛɹ hˈIt, fɚðə stˈAtmənts ʌvðɪ ˈAnʧənt ɹˈIɾɚz dˌɪsɐɡɹˈiː.
LJ028-0498.npz|hɪɹˈɑːdəɾəs sˈɛz ðˌɐɾɪt wʌz θɹˈiː hˈʌndɹɪd ænd θˈɜːɾifˈIv fˈiːt;
LJ028-0499.npz|sˈiːtˈiːʒəz mˈɛnʃənz θɹˈiː hˈʌndɹɪd fˈiːt; pɹˈɑːbəbli ðA wɜː nˌɑːt fˈɑːɹ fɹʌmðə tɹˈuːθ.
LJ028-0500.npz|ðə ɹˈuːɪnz ɹˈiːʧ ðə hˈIt ʌv ɐbˌWt fˈɔːɹɾi fˈiːt.
LJ028-0501.npz|nˈɔːɹ wɜː ðə wˈɔːlz ɐbˌWt ðə pˈælɪs ɐ ɡɹˈAt mˈæs ʌv dˈʌl bɹˈɪk mˈAsənɹi.
LJ028-0502.npz|ðɪ ˈɪʃtɚ ɡˈAtwA lˈiːdɪŋ tə ðə pˈælɪs wʌz ɛŋkˈAst wɪð bjˈuːɾifəl blˈuː ɡlˈAzd bɹˈɪks,
LJ028-0503.npz|ænd dˈɛkɚɹˌAɾᵻd hˈɪɹ ɐnd ðˈɛɹ wɪð lˈɑːɹʤ ɹᵻlˈiːfs ɹˌɛpɹᵻzˈɛntɪŋ bˈʊlz ænd lˈIənz ænd dɹˈæɡənz,
LJ028-0504.npz|dɪzˈInd ɪn kˈʌlɚz ʌv wˈIt ænd blˈuː ænd jˈɛlO ænd blˈæk.
LJ028-0505.npz|ɪt sˈiːmz ðætðə bɹˈɪks ʌvðə ɹᵻlˈiːfs wɜː mˈOldᵻd ænd ɡlˈAzd sˈɛpɹətli ænd sˌO ˈækjʊɹətli ðæt wɛn bˈɪlt ˌɪntʊ ðə wˈɔːl ðA fˈɪɾᵻd pˈɜːfɛktli.
LJ028-0506.npz|ɐ mˈɑːdɚn ˈɑːɹɾɪst wʊdhɐv dˈɪfɪkˌʌlti ɪn dˌuːɪŋ sˈʌʧ ˈækjʊɹət wˈɜːk.
LJ028-0507.npz|sˌʌm ʌv ðiːz dˌɛkɚɹˈAʃənz, ðə mˈOst vˈæljuːəbəl ˈɑːbʤɛkts fˈWnd ɪnðə ɹˈuːɪnz ʌvðə ɡɹˈAt sˈɪɾi, stˈɪl ɹᵻmˈAn ɪn ðɛɹ plˈAsᵻz ɔnðə wˈɔːlz;
LJ028-0508.npz|ˈʌðɚz hɐvbɪn tˈAkən tə ðə bɜːlˈɪn mjuːzˈiəm.
LJ028-0509.npz|nˈɛbəʧˌædnɪzˌɑːɹ spˈiːks ʌv ɡɹˈAt bɹˈɑːnz ɡˈAts ænd ʌv ˈɪmɪʤᵻz ʌv bɹˈɑːnz, bˌʌt nˈʌn hɐvbɪn dɪskˈʌvɚd.
LJ028-0510.npz|pɹˈɑːbəbli ðɛɹ mˈɛɾəl wʌz fˈɑːɹ tˈuː vˈæljuːəbəl fɚðɪ ˈɛnəmi tə lˈiːv bᵻhˈInd.
LJ028-0511.npz|ʃˌʊd juː wˈɔːk ɐlˈɔŋ ðə ʃˈɔːɹ ʌvðə juːfɹˈAɾiːz æt bˈæbɪlən, juː wʊd stˈɪl sˈiː ðɪ ɛmbˈæŋkmənts wˌɪʧ nˈɛbəʧˌædnɪzˌɑːɹ kənstɹˈʌktᵻd ʌv bɹˈɪks bˈɛɹɪŋ hɪz nˈAm,
LJ028-0512.npz|bˌʌt ðə ɹˈɪvɚ wˈɔːlz hæv dˌɪsɐpˈɪɹd, ænd ðə bˈʌtɹəsᵻz ʌvðə bɹˈɪʤᵻz hɐvbɪn tˈɔːɹn ɔːɹ wˈɑːʃt ɐwˈA.
LJ028-0513.npz|ʃˌʊd juː kɹˈɔs ðə ɹˈɪvɚ tə sˈɜːʧ fɚðə wˈɛstɚn ˈɪnɚ wˈɔːl, juː wʊd fˈInd bˌʌt ɐ smˈɔːl fɹˈæɡmənt ʌv ɪt.
LJ028-0514.npz|ðə ɡɹˈAt ˈWɾɚ wˈɔːl sˈiːmz tə hæv dˌɪsɐpˈɪɹd kəmplˈiːtli bᵻnˌiːθ ðə dˈɛzɚt sˈɜːfɪs.
LJ028-0515.npz|sˈʌʧ wɜː ðə wˈɔːlz ʌv bˈæbɪlən,
LJ028-0516.npz|ðə stɹˈɔŋɡɪst, ðə θˈɪkɪst, ðə lˈɔftiɪst, ðə mˈOst ˈɪntɹɪkət, pɚhˈæps ðə mˈOst bjˈuːɾifəl ðæt ˈɛvɚ pɹətˈɛktᵻd ɐ sˈɪɾi,
LJ028-0517.npz|wˈɔːlz wˌɪʧ nˈO ˈAnʧənt ˈɑːɹmi wʌz ˈɛvɚɹ ˈAbəl tə tˈAk bI stˈɔːɹm.
LJ028-0518.npz|ɪɾ ɪz nˌɑːt stɹˈAnʤ, ðˈɛn, ðæt ðA wɜːɹ ɪŋklˈuːdᵻd ɐmˌʌŋ ðə sˈɛvən wˈʌndɚz ʌvðə wˈɜːld,
LJ028-0519.npz|ɔːɹ ðætðə bˌæbɪlˈOniən sˈOlʤɚ stˈʊd kˈɑːnfɪdəntli əpˌɑːn ðɛɹ sˈʌmɪt, ænd ʤˈɪɹɪŋ æt ðə pˈɜːʒən ˈɑːɹmi ɛŋkˈæmpt bᵻlˈO, ʃˈWɾᵻd:
LJ029-0001.npz|ɹᵻpˈɔːɹt ʌvðə pɹˈɛzɪdənts kəmˈɪʃən ɔnðɪ ɐsˌæsᵻnˈAʃən ʌv pɹˈɛzɪdənt kˈɛnədi. ðə wˈɔːɹən kəmˈɪʃən ɹᵻpˈɔːɹt. bI ðə pɹˈɛzɪdənts kəmˈɪʃən ɔnðɪ ɐsˌæsᵻnˈAʃən ʌv pɹˈɛzɪdənt kˈɛnədi.
LJ029-0002.npz|ʧˈæptɚ tˈuː. ðɪ ɐsˌæsᵻnˈAʃən: pˈɑːɹt wˌʌn.
LJ029-0003.npz|ðɪs ʧˈæptɚ dᵻskɹˈIbz pɹˈɛzɪdənt kˈɛnədiz tɹˈɪp tə dˈæləs, fɹʌm ɪts ˈɔːɹɪʤˌɪn θɹuː ɪts tɹˈæʤɪk kəŋklˈuːʒən.
LJ029-0004.npz|ðə nˈæɹətˌɪv ʌv ðiːz ᵻvˈɛnts ɪz bˈAst lˈɑːɹʤli ɔnðə ɹˌɛkəlˈɛkʃənz ʌvðə pɑːɹtˈɪsɪpənts,
LJ029-0005.npz|ɔːlðˈO ɪn mˈɛni ˈɪnstənsᵻz dˌɑːkjuːmˈɛntɚɹi ɔːɹ ˈʌðɚɹ ˈɛvɪdəns hɐz ˈɔːlsO bˌɪn jˈuːzd bI ðə kəmˈɪʃən.
LJ029-0006.npz|bɪɡˈɪnɪŋ wɪððɪ ɐdvˈæns plˈænz ænd sˈiːkɹᵻt sˈɜːvɪs pɹˌɛpɚɹˈAʃənz fɚðə tɹˈɪp,
LJ029-0007.npz|ðɪs ʧˈæptɚ ɹᵻvjˈuːz ðə mˈOɾɚkˌAd θɹuː dˈæləs, ðə flˈiːɾɪŋ mˈOmənts ʌvðɪ ɐsˌæsᵻnˈAʃən,
LJ029-0008.npz|ðɪ æktˈɪvᵻɾiz æt pˈɑːɹklənd məmˈɔːɹɪəl hˈɑːspɪɾəl, ænd ðə ɹᵻtˈɜːn ʌvðə pɹˌɛzɪdˈɛnʃəl pˈɑːɹɾi tə wˈɑːʃɪŋtən.
LJ029-0009.npz|ɐn ɪvˌæljuːˈAʃən ʌvðə pɹəsˈiːʤɚz ɛmplˈYd tə sˈAfɡɑːɹd ðə pɹˈɛzɪdənt, wɪð ɹˌɛkəmɛndˈAʃənz fɔːɹ ɪmpɹˈuːvɪŋ ðiːz pɹəsˈiːʤɚz, ɐpˈɪɹz ɪn ʧˈæptɚɹ ˈAt ʌvðə ɹᵻpˈɔːɹt.
LJ029-0010.npz|plˈænɪŋ ðə tˈɛksəs tɹˈɪp
LJ029-0011.npz|pɹˈɛzɪdənt kˈɛnədiz vˈɪzɪt tə tˈɛksəs ɪn nOvˈɛmbɚ nˈIntiːn sˈɪkstiθɹˈiː hɐdbɪn ˌʌndɚ kənsˌɪdɚɹˈAʃən fɔːɹ ˈɔːlmOst ɐ jˈɪɹ bᵻfˌɔːɹ ɪɾ əkˈɜːd.
LJ029-0012.npz|hiː hæd mˌAd ˈOnli ɐ fjˈuː bɹˈiːf vˈɪzɪts tə ðə stˈAt sˈɪns ðə nˈIntiːn sˈɪksti pɹˌɛzɪdˈɛnʃəl kæmpˈAn ænd ɪn nˈIntiːn sˈɪkstitˈuː hiː bɪɡˈæn tə kənsˈɪdɚɹ ɐ fˈɔːɹməl vˈɪzɪt.
LJ029-0013.npz|dˈʊɹɹɪŋ nˈIntiːn sˈɪkstiθɹˈiː, ðə ɹˈiːzənz fɔːɹ mˌAkɪŋ ðə tɹˈɪp bɪkˌAm mˈɔːɹ pɚswˈAsɪv.
LJ029-0014.npz|æz ɐ pəlˈɪɾɪkəl lˈiːdɚ, ðə pɹˈɛzɪdənt wˈɪʃt tə ɹᵻzˈɑːlv ðə fˈækʃənəl kˈɑːntɹəvˌɜːsi wɪðˌɪn ðə dˌɛməkɹˈæɾɪk pˈɑːɹɾi ɪn tˈɛksəs bᵻfˌɔːɹ ðɪ ᵻlˈɛkʃən ʌv nˈIntiːn sˈɪkstifˈɔːɹ.
LJ029-0015.npz|ðə pˈɑːɹɾi ɪtsˈɛlf sˈɔː ɐn ɑːpɚtˈuːnᵻɾi tə ɹˈAz fˈʌndz bI hˌævɪŋ ðə pɹˈɛzɪdənt spˈiːk æɾə pəlˈɪɾɪkəl dˈɪnɚɹ ᵻvˈɛnʧuːəli plˈænd fɔːɹ ˈɔːstɪn.
LJ029-0016.npz|æz ʧˈiːf ʌv stˈAt, ðə pɹˈɛzɪdənt ˈɔːlwAz wˈɛlkʌmd ðɪ ɑːpɚtˈuːnᵻɾi tə lˈɜːn, fˈɜːsthænd, ɐbˌWt ðə pɹˈɑːbləmz wˌɪʧ kənsˈɜːnd ðɪ ɐmˈɛɹɪkən pˈiːpəl.
LJ029-0017.npz|mɔːɹˈOvɚ, hiː lˈʊkt fˈɔːɹwɚd tə ðə pˈʌblɪk ɐpˈɪɹənsᵻz wˌɪʧ hiː pˈɜːsənəli ɛnʤˈYd. ðə bˈAsɪk dᵻsˈɪʒən ɔnðə nOvˈɛmbɚ tɹˈɪp tə tˈɛksəs wʌz mˌAd æɾə mˈiːɾɪŋ ʌv pɹˈɛzɪdənt kˈɛnədi,
LJ029-0018.npz|vˈIs pɹˈɛzɪdənt ʤˈɑːnsən, ænd ɡˈʌvɚnɚ kˈɑːnæli ˌɔn ʤˈuːn fˈɪfθ, nˈIntiːn sˈɪkstiθɹˈiː, æt ðə kɔːɹtˈɛz hOtˈɛl ɪn ˌɛl pˈæsO, tˈɛksəs.
LJ029-0019.npz|ðə pɹˈɛzɪdənt hæd spˈOkən ˈɜːlɪɚ ðæt dˈA æt ðɪ ˈɛɹ fˈɔːɹs ɐkˈædəmi ɪn kˌɑːlɚɹˈɑːdO spɹˈɪŋz, kˌɑːlɚɹˈɑːdO.
LJ029-0020.npz|ænd hæd stˈɑːpt ɪn ˌɛl pˈæsO tə dɪskˈʌs ðə pɹəpˈOzd vˈɪzɪt ænd ˈʌðɚ mˈæɾɚz wɪððə vˈIs pɹˈɛzɪdənt ænd ðə ɡˈʌvɚnɚ.
LJ029-0021.npz|ðə θɹˈiː ɐɡɹˈiːd ðætðə pɹˈɛzɪdənt wʊd kˈʌm tə tˈɛksəs ɪn lˈAt nOvˈɛmbɚ nˈIntiːn sˈɪkstiθɹˈiː.
LJ029-0022.npz|ðɪ ɚɹˈɪʤɪnəl plˈæn kˈɔːld fɚðə pɹˈɛzɪdənt tə spˈɛnd ˈOnli wˈʌn dˈA ɪnðə stˈAt, mˌAkɪŋ wˈɜːlwɪnd vˈɪzɪts tə dˈæləs, fˈɔːɹt wˈɜːθ, sˌæn æntˈOnɪˌO, ænd hjˈuːstən.
LJ029-0023.npz|ɪn sɛptˈɛmbɚ, ðə wˈIt hˈWs dᵻsˈIdᵻd tə pɚmˈɪt fˈɜːðɚ vˈɪzɪts bI ðə pɹˈɛzɪdənt ænd ɛkstˈɛndᵻd ðə tɹˈɪp tə ɹˈʌn fɹʌmðɪ ˌæftɚnˈuːn ʌv nOvˈɛmbɚ twˈɛntiwˌʌn
LJ029-0024.npz|θɹuː ðɪ ˈiːvnɪŋ ʌv fɹˈIdA, nOvˈɛmbɚ twˈɛntitˈuː.
LJ029-0025.npz|wˌɛn ɡˈʌvɚnɚ kˈɑːnæli kˈɔːld æt ðə wˈIt hˈWs ˌɔn ɑːktˈObɚ fˈɔːɹ tə dɪskˈʌs ðə diːtˈAlz ʌvðə vˈɪzɪt,
LJ029-0026.npz|ɪt wʌz ɐɡɹˈiːd ðætðə plˈænɪŋ ʌv ᵻvˈɛnts ɪn tˈɛksəs wʊd biː lˈɛft lˈɑːɹʤli tə ðə ɡˈʌvɚnɚ.
LJ029-0027.npz|æt ðə wˈIt hˈWs, kˈɛnəθ Odˈɑːnəl, spˈɛʃəl ɐsˈɪstənt tə ðə pɹˈɛzɪdənt, ˈæktᵻd æz kOˈɔːɹdᵻnˌAɾɚ fɚðə tɹˈɪp.
LJ029-0028.npz|ˈɛvɹɪwˌʌn ɐɡɹˈiːd ðˈæt, ɪf ðɛɹwˌʌz səfˈɪʃənt tˈIm, ɐ mˈOɾɚkˌAd θɹuː dˈWntWn dˈæləs wʊd biː ðə bˈɛst wˈA fɚðə pˈiːpəl tə sˈiː ðɛɹ pɹˈɛzɪdənt.
LJ029-0029.npz|wˌɛn ðə tɹˈɪp wʌz plˈænd fɔːɹ ˈOnli wˈʌn dˈA, ɡˈʌvɚnɚ kˈɑːnæli hæd əpˈOzd ðə mˈOɾɚkˌAd bɪkˈʌz ðɛɹwˌʌz nˌɑːt ɪnˈʌf tˈIm. ðə ɡˈʌvɚnɚ stˈAɾᵻd, hWˈɛvɚ, ðˈæt, kwˈOt,
LJ029-0030.npz|wˈʌns wiː ɡɑːt sˌæn æntˈOnɪˌO mˈuːvd fɹʌm fɹˈIdA tə θˈɜːzdA ˌæftɚnˈuːn, wˌɛɹ ðæt wʌz hɪz ɪnˈɪʃəl stˈɑːp ɪn tˈɛksəs,
LJ029-0031.npz|ðˈɛn wiː hæd ðə tˈIm, ænd I wɪθdɹˈuː mI ɑːbʤˈɛkʃənz tʊ ɐ mˈOɾɚkˌAd. ˈɛnd kwˈOt.
LJ029-0032.npz|ɐkˈɔːɹdɪŋ tʊ Odˈɑːnəl, kwˈOt, wiː hæd ɐ mˈOɾɚkˌAd wɛɹˈɛvɚ wiː wˈɛnt, ˈɛnd kwˈOt.
LJ029-0033.npz|pɚtˈɪkjʊlɚli ɪn lˈɑːɹʤ sˈɪɾiz wˌɛɹ ðə pˈɜːpəs wʌz tə lˈɛt ðə pɹˈɛzɪdənt biː sˈiːn bI æz mˈɛni pˈiːpəl æz pˈɑːsᵻbəl.
LJ029-0034.npz|ɪn hɪz ɛkspˈiəɹɪəns, kwˈOt, ɪt wʊd biː ˌɔːɾəmˈæɾɪk, ˈɛnd kwˈOt, fɚðə sˈiːkɹᵻt sˈɜːvɪs tʊ ɚɹˈAnʤ ɐ ɹˈWt wˌɪʧ wˈʊd, wɪðˌɪn ðə tˈIm ɐlˈɑːɾᵻd,
LJ029-0035.npz|bɹˈɪŋ ðə pɹˈɛzɪdənt, kwˈOt, θɹuː ɐn ˈɛɹiə wˌɪʧ ɛkspˈOzᵻz hˌɪm tə ðə ɡɹˈAɾɪst nˈʌmbɚɹ ʌv pˈiːpəl, ˈɛnd kwˈOt.
LJ029-0036.npz|ɐdvˈæns pɹˌɛpɚɹˈAʃənz fɚðə dˈæləs tɹˈɪp
LJ029-0037.npz|ɐdvˈæns pɹˌɛpɚɹˈAʃənz fɔːɹ pɹˈɛzɪdənt kˈɛnədiz vˈɪzɪt tə dˈæləs wɜː pɹImˈɛɹᵻli ðə ɹᵻspˌɑːnsəbˈɪlᵻɾi ʌv tˈuː sˈiːkɹᵻt sˈɜːvɪs ˈAʤənts:
LJ029-0038.npz|spˈɛʃəl ˈAʤənt wˈɪnstən ʤˈiː. lˈɔːsən, ɐ mˈɛmbɚɹ ʌvðə wˈIt hˈWs diːtˈAl hˌuː ˈæktᵻd æz ðɪ ɐdvˈæns ˈAʤənt, ænd fˈɔːɹɛst vˈiː. sˈɔɹəlz,
LJ029-0039.npz|spˈɛʃəl ˈAʤənt ɪn ʧˈɑːɹʤ ʌvðə dˈæləs ˈɑːfɪs. bˈOθ ˈAʤənts wɜːɹ ɐdvˈIzd ʌvðə tɹˈɪp ˌɔn nOvˈɛmbɚ fˈɔːɹ.
LJ029-0040.npz|lˈɔːsən ɹᵻsˈiːvd ɐ tˈɛntətˌɪv skˈɛʤuːl ʌvðə tˈɛksəs tɹˈɪp ˌɔn nOvˈɛmbɚɹ ˈAt fɹʌm ɹˈY ˈAʧ. kˈɛlɚmən, ɐsˈɪstənt spˈɛʃəl ˈAʤənt ɪn ʧˈɑːɹʤ ʌvðə wˈIt hˈWs diːtˈAl,
LJ029-0041.npz|hˌuː wʌzðə sˈiːkɹᵻt sˈɜːvɪs əfˈɪʃəl ɹᵻspˈɑːnsᵻbəl fɚðɪ ɛntˈIɚ tˈɛksəs ʤˈɜːni.
LJ029-0042.npz|æz ɐdvˈæns ˈAʤənt wˈɜːkɪŋ klˈOsli wɪð sˈɔɹəlz, lˈɔːsən hæd ɹᵻspˌɑːnsəbˈɪlᵻɾi fɔːɹ ɚɹˈAnʤɪŋ ðə tˈImtAbəl fɚðə pɹˈɛzɪdənts vˈɪzɪt tə dˈæləs
LJ029-0043.npz|ænd kOˈɔːɹdɪnˌAɾɪŋ lˈOkəl æktˈɪvᵻɾiz wɪððə wˈIt hˈWs stˈæf, ðɪ ˌɔːɹɡɐnᵻzˈAʃənz dᵻɹˈɛktli kənsˈɜːnd wɪððə vˈɪzɪt, ænd lˈOkəl lˈɔː ɛnfˈɔːɹsmənt əfˈɪʃəlz.
LJ029-0044.npz|lˈɔːsənz mˈOst ɪmpˈɔːɹtənt ɹᵻspˌɑːnsəbˈɪlᵻɾiz wɜː tə tˈAk pɹɪvˈɛntɪv ˈækʃən ɐɡˈɛnst ˈɛnɪwˌʌn ɪn dˈæləs kənsˈɪdɚd ɐ θɹˈɛt tə ðə pɹˈɛzɪdənt,
LJ029-0045.npz|tə sᵻlˈɛkt ðə lˈʌnʧən sˈIt ænd mˈOɾɚkˌAd ɹˈWt, ænd tə plˈæn sᵻkjˈʊɹɹᵻɾi mˈɛʒɚz fɚðə lˈʌnʧən ænd ðə mˈOɾɚkˌAd.
LJ029-0046.npz|pɹɪvˈɛntɪv ɪntˈɛlɪʤəns æktˈɪvᵻɾiz. ðə pɹətˈɛktɪv ɹᵻsˈɜːʧ sˈɛkʃən (pˌiːˌɑːɹɹˈɛs) ʌvðə sˈiːkɹᵻt sˈɜːvɪs
LJ029-0047.npz|mAntˈAnz ɹˈɛkɚdz ʌv pˈiːpəl hˌuː hæv θɹˈɛʔn̩d ðə pɹˈɛzɪdənt ɔːɹ sˌO kəndˈʌktᵻd ðɛmsˈɛlvz æz təbi dˈiːmd ɐ pətˈɛnʃəl dˈAnʤɚ tə hˌɪm.
LJ029-0048.npz|ˌɔn nOvˈɛmbɚɹ ˈAt, nˈIntiːn sˈɪkstiθɹˈiː,
LJ029-0049.npz|ˈæftɚɹ ˌʌndɚtˈAkɪŋ ðə ɹᵻspˌɑːnsəbˈɪlᵻɾi fɔːɹ ɐdvˈæns pɹˌɛpɚɹˈAʃənz fɚðə vˈɪzɪt tə dˈæləs, ˈAʤənt lˈɔːsən wɛnt tə ðə pˌiːˌɑːɹɹˈɛs ˈɑːfɪsᵻz ɪn wˈɑːʃɪŋtən.
LJ029-0050.npz|ɐ ʧˈɛk ʌvðə ʤˌɪəɡɹˈæfɪk ˈɪndɛksᵻz ðɛɹ ɹᵻvˈiːld nˈO lˈɪstɪŋ fɔːɹ ˌɛni ˌɪndᵻvˈɪʤuːəl dˈiːmd təbi ɐ pətˈɛnʃəl dˈAnʤɚ tə ðə pɹˈɛzɪdənt
LJ029-0051.npz|ɪnðə tˈɛɹɪtˌɔːɹi ʌvðə sˈiːkɹᵻt sˈɜːvɪs ɹˈiːʤənəl ˈɑːfɪs wˌɪʧ ɪŋklˈuːdz dˈæləs ænd fˈɔːɹt wˈɜːθ.
